,Name,Team,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Mean,Std,Median,5th,16th,84th,95th
334,Toby Murray,Adelaide,0.6103703677654266,0.5888949017971754,0.5849273204803467,0.6037100683897734,0.6172970496118069,0.5674956776201725,0.5981666781008244,0.5785726048052311,0.6401531640440226,0.6429412048310041,0.6173533983528614,0.5985499527305365,0.6428027916699648,0.6311957389116287,0.6309341099113226,0.6136412490159273,0.5791035499423742,0.5755265299230814,0.5935371946543455,0.6342859007418156,0.6086573917418718,0.5879093520343304,0.6019661463797092,0.600305849686265,0.6028271466493607,0.6076531372964382,0.6303996089845896,0.5909942984580994,0.6076145730912685,0.6246273592114449,0.6111573092639446,0.6284293923527002,0.6038839425891638,0.5807735733687878,0.6311115901917219,0.5983852725476027,0.6263596396893263,0.5993791669607162,0.5617230702191591,0.6109251845628023,0.6251273974776268,0.5917470566928387,0.6341302823275328,0.6140424944460392,0.6002831198275089,0.6035490222275257,0.5876475889235735,0.604591378942132,0.6218102760612965,0.5986147560179234,0.6069217166304588,0.019748282091255596,0.6042376607656479,0.5761509752739221,0.5878546435441822,0.6305113196782768,0.6389503750670701
453,Luke Nankervis,Adelaide,0.5361014772206545,0.5400388687849045,0.5394916832447052,0.5376528855413198,0.5374500267207623,0.5378946978598833,0.5427626520395279,0.545919694006443,0.5455260314047337,0.5437476523220539,0.5369555465877056,0.5348234083503485,0.5455973222851753,0.536200812086463,0.5445692762732506,0.540277261286974,0.5408141370862722,0.5414515007287264,0.551647586748004,0.5436204001307487,0.5438691303133965,0.5449503306299448,0.5392003916203976,0.5344135612249374,0.5488334037363529,0.5383955594152212,0.5438291933387518,0.5490151736885309,0.5471391659229994,0.5396772380918264,0.5380939207971096,0.5515417531132698,0.5423230435699224,0.5418170560151339,0.532376728951931,0.5371478423476219,0.5327661000192165,0.543719295412302,0.540545592084527,0.5393847431987524,0.5478553846478462,0.5486527420580387,0.5431170407682657,0.5463193971663713,0.5487289242446423,0.5408388264477253,0.5318212918937206,0.544391792267561,0.5482130013406277,0.5329785067588091,0.5416899810358882,0.005099640868258861,0.5416342783719301,0.532809643400833,0.5367978070769459,0.5472888556364923,0.5489779108483345
489,James Borlase,Adelaide,0.5116853602230549,0.513688100501895,0.5100966934114695,0.5125747360289097,0.5071311425417662,0.5161413159221411,0.5155021138489246,0.5110995694994926,0.5134603548794985,0.5072941519320011,0.5092016626149416,0.5105898175388575,0.5139289293438196,0.5132593475282192,0.5107115041464567,0.5091920793056488,0.5118617992848158,0.5123413745313883,0.513817498460412,0.5125218089669943,0.5131584648042917,0.5129215382039547,0.5116596315056086,0.513004582375288,0.5100419037044048,0.5127135384827852,0.510662017390132,0.5167038757354021,0.5151762440800667,0.5092002712190151,0.5144943967461586,0.5115082766860723,0.5154832135885954,0.510891092941165,0.5094796307384968,0.5138210654258728,0.511867867782712,0.5118459239602089,0.5082786828279495,0.5110664833337069,0.5099160745739937,0.5167315658181906,0.5134454369544983,0.5112372934818268,0.5134151447564363,0.5114389415830374,0.5087151564657688,0.5110829453915358,0.5137397106736898,0.5097011905163527,0.5119900304451585,0.002298660121520181,0.5118538616225123,0.5083681599237024,0.5096548845227807,0.5138436089847237,0.5160102794971317
325,Isaac Cumming,Adelaide,0.5010263118892908,0.501399664208293,0.502329284325242,0.5032587815076113,0.49722446501255035,0.5016242749989033,0.5062502305954695,0.5080649349838495,0.5078439805656672,0.506079189479351,0.4983385391533375,0.4987125229090452,0.5031900461763144,0.5014878436923027,0.5069932192564011,0.5047941617667675,0.5055751707404852,0.4993402697145939,0.5066160876303911,0.5017100907862186,0.5030303467065096,0.5007092617452145,0.5033552031964064,0.49861836805939674,0.5077327955514193,0.4986831974238157,0.5067235939204693,0.5077617429196835,0.5043656025081873,0.5059139393270016,0.5092173889279366,0.5100206770002842,0.5031502153724432,0.5077232792973518,0.5091066285967827,0.5058280229568481,0.504975376650691,0.5115178879350424,0.4991461578756571,0.5045489240437746,0.5045657977461815,0.5045662596821785,0.5039339978247881,0.498597988858819,0.5031448863446712,0.506643632426858,0.5016634184867144,0.4948644544929266,0.49974722042679787,0.49925075843930244,0.5036193218827247,0.003729124230645147,0.5036446005105972,0.4983917263429612,0.4992288969215006,0.507725268194452,0.50919468306005
601,Hugo Hall-Kahan,Adelaide,0.3767540194094181,0.38150235638022423,0.3857080154120922,0.381125308573246,0.3807331509888172,0.383494284003973,0.3838103786110878,0.3830031808465719,0.3875414580106735,0.3809913881123066,0.37978110648691654,0.3854787088930607,0.3820468056946993,0.3865048922598362,0.3838661499321461,0.3799802679568529,0.38265026547014713,0.38174243085086346,0.3844215292483568,0.38161054998636246,0.3841569498181343,0.3861854337155819,0.3883119374513626,0.3775928970426321,0.3813664875924587,0.38333663530647755,0.38108778931200504,0.3813995849341154,0.3895440921187401,0.3821762017905712,0.3821913320571184,0.38224018551409245,0.3874919693917036,0.3861257825046778,0.37953211925923824,0.38038375601172447,0.39268654957413673,0.3867617081850767,0.3771082442253828,0.3816669676452875,0.3871580809354782,0.3866960499435663,0.38719649612903595,0.38308536261320114,0.3829630669206381,0.38266063667833805,0.38063490204513073,0.38498455099761486,0.3837730009108782,0.38594516180455685,0.38338380359113217,0.003207483992748083,0.382983123883605,0.3779904375970364,0.38071261695958675,0.386709772516042,0.38815398916602134
335,Nick Murray,Adelaide,0.33215133659541607,0.3324896153062582,0.3329304624348879,0.3278160486370325,0.32755909860134125,0.33176925405859947,0.3322400785982609,0.33078874461352825,0.33209792897105217,0.3323023021221161,0.3272974956780672,0.33117587864398956,0.33304136246442795,0.32935894280672073,0.3308425061404705,0.33088106475770473,0.33159094490110874,0.3290531560778618,0.33140743523836136,0.33053794503211975,0.33074459061026573,0.3307815454900265,0.33055268973112106,0.333180857822299,0.328868942335248,0.33072077855467796,0.3308701142668724,0.33282675221562386,0.3296089004725218,0.3325037620961666,0.33204904943704605,0.33443096466362476,0.3333378415554762,0.32726459577679634,0.33057814836502075,0.33244556188583374,0.33270241506397724,0.3329005688428879,0.3319105710834265,0.3288368657231331,0.3292364180088043,0.3310808464884758,0.33285955153405666,0.3287647534161806,0.3315216153860092,0.332008583471179,0.3297467026859522,0.33169046975672245,0.33092848025262356,0.33080217242240906,0.3310617342218757,0.001678551593159345,0.3311283625662327,0.32761177335865793,0.3291981162652373,0.3327284015286714,0.33315226127393543
329,Jordon Butts,Adelaide,0.2973972409963608,0.30380300991237164,0.2945331949740648,0.2972656227648258,0.2941753938794136,0.30125216767191887,0.2942151390016079,0.29694000259041786,0.3033372350037098,0.294079078361392,0.3001163937151432,0.2991900872439146,0.30425999499857426,0.3000850360840559,0.2996956016868353,0.2935099098831415,0.29577865824103355,0.2968855984508991,0.2990950867533684,0.3004421107470989,0.3008311241865158,0.29656379483640194,0.29802290722727776,0.297431206330657,0.2972737979143858,0.2983482200652361,0.3020807020366192,0.3015292789787054,0.2930128015577793,0.3022609408944845,0.30092295445501804,0.2966199815273285,0.3021251019090414,0.3002139460295439,0.2956418227404356,0.30381310172379017,0.2986579816788435,0.3030492849647999,0.2979644946753979,0.2968797255307436,0.2942187711596489,0.29910423420369625,0.29445680789649487,0.2955612987279892,0.2965798191726208,0.29919567331671715,0.2938900012522936,0.2936656288802624,0.29887102730572224,0.30049818381667137,0.29830682355910537,0.0031116674922420733,0.2981855636462569,0.29371162521652877,0.29440705821849406,0.30164452639780936,0.30370752605609597
332,Luke Pedlar,Adelaide,0.2991846688091755,0.29906395077705383,0.29916233755648136,0.29641311801970005,0.29774691350758076,0.30018412694334984,0.29651484824717045,0.2995595484972,0.2969424854964018,0.29738335497677326,0.29685935378074646,0.2986949756741524,0.30058727599680424,0.29798567295074463,0.2992537524551153,0.29870113357901573,0.29562587663531303,0.29674641229212284,0.296093113720417,0.29865010268986225,0.2969096601009369,0.30024566501379013,0.29772622510790825,0.2962915953248739,0.29694997891783714,0.2965970877557993,0.3001871816813946,0.30020477809011936,0.29909960366785526,0.29867841489613056,0.29801927506923676,0.2996688764542341,0.2981557324528694,0.2961077634245157,0.2989903874695301,0.29955889470875263,0.2988893836736679,0.2988677602261305,0.2981448732316494,0.2972630299627781,0.2975556682795286,0.29818249493837357,0.2973174415528774,0.2982741966843605,0.29846992902457714,0.2976624611765146,0.2963379696011543,0.2959122806787491,0.29756586998701096,0.2996354289352894,0.2980964586138725,0.0013196266307983037,0.2981503028422594,0.29609611690975723,0.29657989969849585,0.29955903135053813,0.3002011708263308
336,Hugh Bond,Adelaide,0.21987123414874077,0.22114210203289986,0.22060074657201767,0.21862071752548218,0.21977654471993446,0.22119435481727123,0.21873370371758938,0.22118203528225422,0.22048580460250378,0.21901043318212032,0.2193357553333044,0.2192402146756649,0.22189109958708286,0.22011734172701836,0.2204098217189312,0.22066110745072365,0.21907904744148254,0.22015462256968021,0.2196597456932068,0.22053557820618153,0.21938185393810272,0.22106181271374226,0.22021196596324444,0.2199121043086052,0.21918167360126972,0.21961577981710434,0.2222121860831976,0.2211371846497059,0.2202966772019863,0.2204233966767788,0.2212105318903923,0.22148535586893559,0.22195298224687576,0.21930809319019318,0.22090967372059822,0.2231228593736887,0.22125094197690487,0.22166006080806255,0.21933391503989697,0.21981967613101006,0.21992890536785126,0.22085974551737309,0.21871760860085487,0.2192426361143589,0.2198523562401533,0.2200712487101555,0.21866351552307606,0.21919609978795052,0.22097484208643436,0.2221625093370676,0.22029720406979322,0.0010553235152069927,0.22018329426646233,0.21872090809978545,0.2192309946641326,0.22121897759847342,0.22211955628357827
333,Callum Ah Chee,Adelaide,0.20879586786031723,0.2072633095085621,0.20556277222931385,0.20754751563072205,0.20670552738010883,0.20852811448276043,0.20787417888641357,0.2077355943620205,0.20756980031728745,0.20638130232691765,0.20615394972264767,0.20839511416852474,0.20826693065464497,0.20832600444555283,0.20702793821692467,0.20970653928816319,0.20586944371461868,0.20618413761258125,0.21074175275862217,0.2098702471703291,0.2088147010654211,0.20935003459453583,0.20882346667349339,0.20874279737472534,0.20871362835168839,0.20651325583457947,0.2085947897285223,0.2090801876038313,0.20905441045761108,0.20947307348251343,0.2125798873603344,0.20900998078286648,0.210273128002882,0.2086169719696045,0.20659461431205273,0.20818299427628517,0.2077524345368147,0.20937007665634155,0.20615221373736858,0.2084536124020815,0.20796565152704716,0.21143030934035778,0.20990364998579025,0.2059322502464056,0.21010351553559303,0.20928341522812843,0.20835751481354237,0.20802081190049648,0.20973099768161774,0.20969011634588242,0.20838141065090895,0.00149429056068439,0.20849086344242096,0.205977342762053,0.20657761039026082,0.20971165109239517,0.21064568468369543
454,Finnbar Maley,Adelaide,0.18054327741265297,0.18035139702260494,0.18140410631895065,0.1791413463652134,0.17931444570422173,0.18065243028104305,0.18058929406106472,0.18168959766626358,0.18163255788385868,0.1797048207372427,0.1792677789926529,0.17938203178346157,0.18172148428857327,0.1792879644781351,0.18098150379955769,0.17999710328876972,0.18051867932081223,0.1793465670198202,0.1793245580047369,0.17906050570309162,0.179971756413579,0.17996606975793839,0.18117753230035305,0.18023588508367538,0.17978301644325256,0.18103927187621593,0.18041765503585339,0.18121096678078175,0.18025197461247444,0.1811347510665655,0.1798633523285389,0.18233679607510567,0.1821355577558279,0.1785783600062132,0.18278164975345135,0.18346295692026615,0.18100996688008308,0.1805580798536539,0.1821277868002653,0.18033980578184128,0.17836305126547813,0.1807775590568781,0.17991688661277294,0.1800123918801546,0.1800245437771082,0.18130194395780563,0.18029293045401573,0.17932294122874737,0.18100793845951557,0.17976332269608974,0.1804615630209446,0.0010751716134991395,0.1803456014022231,0.17907707803882658,0.1793242200985551,0.18145185269601644,0.18229554221965372
632,Billy Dowling,Adelaide,0.16268602386116982,0.14863177575170994,0.14914031699299812,0.1493561454117298,0.15596530213952065,0.14588593691587448,0.15318074636161327,0.14916413091123104,0.15059286169707775,0.15910816006362438,0.1600942350924015,0.14355181716382504,0.1647551842033863,0.14868495240807533,0.14725431241095066,0.16767405532300472,0.1495291031897068,0.1547448392957449,0.15827283263206482,0.15631248615682125,0.14986584708094597,0.15672313421964645,0.14745846949517727,0.15271479450166225,0.15690025687217712,0.15471003763377666,0.1463777795433998,0.15061883628368378,0.16942539438605309,0.16510041803121567,0.15010522678494453,0.167598657310009,0.14443159103393555,0.1471210289746523,0.16249990835785866,0.15510345995426178,0.14355580136179924,0.15416378155350685,0.1513927634805441,0.15528193302452564,0.1551550142467022,0.1585118118673563,0.14263395592570305,0.16784265264868736,0.1584131009876728,0.15274433232843876,0.15497912093997002,0.15060958825051785,0.16773426160216331,0.14290453121066093,0.1541452541574836,0.007246383878405377,0.15367226395756006,0.14355263392440976,0.1472264561727643,0.1625388064980507,0.1677219193149358
433,Chayce Jones,Adelaide,0.0982257779687643,0.10050187073647976,0.09879316203296185,0.09885714016854763,0.10130401886999607,0.10097968205809593,0.10113240592181683,0.09867607802152634,0.10217747464776039,0.09846908412873745,0.09787438809871674,0.09846683777868748,0.10033448413014412,0.09922718070447445,0.09950897842645645,0.0985482968389988,0.09997628629207611,0.09963253326714039,0.09908120892941952,0.09916265867650509,0.09852955304086208,0.10108448565006256,0.09783098101615906,0.1038644053041935,0.0985651146620512,0.10088876448571682,0.09855888225138187,0.09960736706852913,0.09968035854399204,0.10275212302803993,0.10277284309267998,0.10268764942884445,0.10097938403487206,0.09777769818902016,0.09907449781894684,0.10001727007329464,0.0999233853071928,0.10037257522344589,0.10243666544556618,0.10226176679134369,0.09931744635105133,0.10077644139528275,0.0997243169695139,0.1008061058819294,0.09942777268588543,0.0996938943862915,0.09778755344450474,0.10065142996609211,0.10083798691630363,0.09771382808685303,0.09994664188474417,0.0015150181839407855,0.09968712646514177,0.09779645609669388,0.09851691503822803,0.10116827302798628,0.10273890594020486
490,Reilly OBrien,Adelaide,0.0971905067563057,0.09107451885938644,0.09551126882433891,0.09813077375292778,0.09271416068077087,0.0964348167181015,0.09030726179480553,0.09036965295672417,0.09207167848944664,0.09169276803731918,0.08990663662552834,0.09083814173936844,0.09418795630335808,0.09279345721006393,0.09691395610570908,0.09678948298096657,0.09381946176290512,0.09167535603046417,0.09470946341753006,0.09377694502472878,0.09347283840179443,0.08976373821496964,0.0905921421945095,0.08815959841012955,0.09068434685468674,0.09335820749402046,0.09172805771231651,0.09034454450011253,0.09492557868361473,0.09557515382766724,0.093688003718853,0.09657939150929451,0.09391095489263535,0.09675977751612663,0.09269576147198677,0.09270044788718224,0.08790456131100655,0.09088652953505516,0.09380553662776947,0.09331246837973595,0.08986242488026619,0.09792328625917435,0.09175877273082733,0.09669798985123634,0.09952115640044212,0.09416669979691505,0.09290627017617226,0.09104407206177711,0.09340209141373634,0.08828524872660637,0.09314647831022739,0.0027709061450363276,0.0931093692779541,0.08858833907172084,0.09036440528929233,0.09660417856276035,0.09777306646108627
654,Oscar Ryan,Adelaide,0.06384407356381416,0.06239847280085087,0.06371936202049255,0.06252091005444527,0.06340785324573517,0.06452790275216103,0.06410790979862213,0.0658735353499651,0.06302477046847343,0.06293509155511856,0.06300409510731697,0.06355113908648491,0.061821578070521355,0.06308433599770069,0.06324560008943081,0.06441578269004822,0.06340604834258556,0.06348581239581108,0.06405252404510975,0.06225937232375145,0.063615707680583,0.062290532514452934,0.06655780598521233,0.06161799281835556,0.06574591621756554,0.06187517009675503,0.06451650150120258,0.06389030441641808,0.06494918651878834,0.06464109197258949,0.06518900953233242,0.06498243473470211,0.06226727552711964,0.062987320125103,0.0626077950000763,0.06476776674389839,0.0642436183989048,0.06346607208251953,0.0651705302298069,0.06250053644180298,0.06448950618505478,0.06351956352591515,0.06408489309251308,0.06239970587193966,0.06497963704168797,0.0634855180978775,0.06454406678676605,0.06304122321307659,0.06462183222174644,0.06313260644674301,0.06369734581559897,0.0011215491032591932,0.06353535130620003,0.06195393155328929,0.06247946285270155,0.0648056834768504,0.06563175034709275
534,Charlie Edwards,Adelaide,0.06363078951835632,0.06305921077728271,0.06460192240774632,0.06394434347748756,0.061651259660720825,0.06371943466365337,0.0622627679258585,0.06427475437521935,0.06447073817253113,0.06449100933969021,0.06177107244729996,0.06256451644003391,0.06348283216357231,0.06497272849082947,0.06289699859917164,0.06429065391421318,0.06328336894512177,0.06299713999032974,0.06359457597136497,0.06343400478363037,0.06262348219752312,0.06313022784888744,0.0626146774739027,0.0631262268871069,0.06624516099691391,0.06345309503376484,0.06475166231393814,0.06402043625712395,0.06313426792621613,0.06404323317110538,0.06274944543838501,0.06291136331856251,0.06351345218718052,0.06476007029414177,0.06244337558746338,0.06352411024272442,0.06219689920544624,0.06345844082534313,0.06256585195660591,0.06362654455006123,0.06193276308476925,0.06344064511358738,0.06490164808928967,0.061978526413440704,0.06307332776486874,0.06276301853358746,0.06276224739849567,0.06265473365783691,0.06243285909295082,0.06358025595545769,0.06335612341761589,0.0009384044669032063,0.06335868686437607,0.061942144567146896,0.06253919800184667,0.06432829152420164,0.06487262464128435
655,Archie Ludowyke,Adelaide,0.05766070634126663,0.05682319588959217,0.05641120299696922,0.05701764114201069,0.0565333291888237,0.05792473442852497,0.05741867050528526,0.05739208310842514,0.05652918107807636,0.057075973600149155,0.0567384697496891,0.05711381882429123,0.0568341426551342,0.05683692917227745,0.05682552605867386,0.05743979103863239,0.05716643109917641,0.057136863470077515,0.05761948972940445,0.056876931339502335,0.057294055819511414,0.05667375400662422,0.057197632268071175,0.056642450392246246,0.05721796303987503,0.0564279779791832,0.057703979313373566,0.05748104676604271,0.05737355351448059,0.057045213878154755,0.058394284918904305,0.057252807542681694,0.056220073252916336,0.05671262927353382,0.057280706241726875,0.05740964785218239,0.0567755401134491,0.057194167748093605,0.05708976089954376,0.05696946196258068,0.0572899766266346,0.05730590224266052,0.05717725120484829,0.05691429600119591,0.057270996272563934,0.056743232533335686,0.057158542796969414,0.0566457137465477,0.05727900192141533,0.05624664947390556,0.057075267620384694,0.0004228902533965924,0.05712534114718437,0.05641464186832309,0.05666789359226823,0.05741153358668089,0.05769510835409165
511,Mitchell Hinge,Adelaide,0.02221500128507614,0.022290971130132675,0.022591007873415947,0.022668303921818733,0.022402847185730934,0.02324032224714756,0.022745437920093536,0.023081503808498383,0.022381896153092384,0.023049192503094673,0.0227389857172966,0.023012381047010422,0.02274489589035511,0.02303391508758068,0.023458637297153473,0.022879019379615784,0.022923272103071213,0.022586200386285782,0.02267145924270153,0.02300337888300419,0.0230010524392128,0.022115487605333328,0.022242829203605652,0.02300768904387951,0.022607581689953804,0.023011982440948486,0.022682281211018562,0.022966740652918816,0.022583166137337685,0.02261907421052456,0.022425565868616104,0.022983822971582413,0.022813409566879272,0.0226501002907753,0.02293192595243454,0.02331998385488987,0.023303916677832603,0.022532189264893532,0.022488337010145187,0.0227353535592556,0.02210335060954094,0.023293910548090935,0.022542830556631088,0.02328013814985752,0.022794056683778763,0.022914793342351913,0.02269720286130905,0.022656789049506187,0.022565023973584175,0.022395148873329163,0.022759687267243863,0.0003252606569416496,0.0227371696382761,0.02222070600837469,0.022420817663893103,0.023037108067423106,0.023301865421235562
145,Will Ashcroft,Brisbane,23.16259098984301,23.162341447547078,23.195097403600812,23.135612927377224,23.38634634204209,23.2160336766392,23.365785928443074,23.344173420220613,23.102713791653514,23.268869530409575,23.161363944411278,23.31756150536239,23.2433828599751,23.111096370965242,23.175279073417187,23.170625269412994,23.177965600043535,23.232910700142384,23.199903720989823,23.21458568610251,22.8874715231359,23.238843413069844,23.136334287002683,23.231665827333927,23.32402258180082,23.136577801778913,23.304691223427653,22.94108433276415,23.326977929100394,23.390355510637164,23.167836779728532,23.208997827023268,23.164207255467772,23.181133957579732,23.044504268094897,23.003363953903317,23.134170044213533,22.99806015752256,23.22949669137597,23.18846471607685,23.1118251606822,23.24378182180226,23.20659173093736,23.186484636738896,23.269102934747934,23.561536284163594,23.38350965641439,23.30667962320149,23.208285151049495,23.343276780098677,23.208071480989457,0.12006057578303411,23.203247725963593,22.999147435780614,23.129499963555485,23.32464024938643,23.38576482148841
140,Lachie Neale,Brisbane,18.763001944869757,18.67734371125698,18.572560178115964,18.316855035722256,18.662833008915186,18.441706333309412,18.81335805170238,18.75404421426356,18.89353722333908,18.454400897026062,18.46412806585431,18.276802262291312,18.590666538104415,18.80588140897453,18.6414195317775,18.790940083563328,18.68742135539651,18.783505022525787,18.608841994777322,18.808849308639765,18.96917330659926,18.729747595265508,18.926536755636334,18.579302582889795,18.855727998539805,18.67232001759112,18.618794552981853,18.997570678591728,18.467956099659204,18.737912440672517,18.59935305826366,18.87811490148306,18.80853217281401,18.69262507930398,18.769227515906096,18.747581239789724,18.710685770958662,18.6748101208359,18.61588805168867,18.627643395215273,18.579842038452625,19.109361117705703,18.518947333097458,18.477389574050903,18.588357592001557,18.579905847087502,18.605800142511725,18.616139644756913,18.691897962242365,18.698239892721176,18.67906961299479,0.16412000640439914,18.67607691604644,18.444308718871326,18.561355093507096,18.809791635939852,18.96043281365186
