,Name,Team,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Mean,Std,Median,5th,16th,84th,95th
515,Jordan Ridley,Essendon,0.06394846825345457,0.034832401200044445,0.02504080095539834,0.10236335950714727,0.04577171353108881,0.06321779786999562,0.051274284216351634,0.05782835059846494,0.06387457265041835,0.05899105645251747,0.046657636046216366,0.05168199998620982,0.07878029239485415,0.044644238334052885,0.05457753755663301,0.008982035928143714,0.07802896135014066,0.03713090261228352,0.044571730186658734,0.031043485446412035,0.071491842591416,0.04592748910812909,0.025383979029412654,0.053921568627451,0.0898813050347014,0.03332652644476211,0.020583190394511147,0.030494207563734027,0.03066200645201124,0.06871964579714213,0.04971002485501243,0.05817739703735868,0.030769230769230778,0.04465617103910219,0.04996004751631914,0.05010879896019471,0.0387497975708502,0.08831758600885375,0.09505866346229719,0.050460380972979654,0.05952520656456126,0.031391038997989944,0.03456172519111844,0.06613915264589929,0.05848206236743799,0.030847965509597244,0.08811367659627364,0.014306559733178275,0.09321273631752387,0.0703959725105901,0.05233155161492251,0.021841161269919203,0.05028458996658718,0.02149700055949302,0.030831509948860653,0.07285810041198942,0.09252979290454524
270,Hussien El Achkar,Essendon,0.020996081188848978,0.02815700929629821,0.027701965115879863,0.03753628510286095,0.05943821272222113,0.027718292866837593,0.028722649568242203,0.035889491713002056,0.019109560729346442,0.039446081074023975,0.047464554232834834,0.03670180463062209,0.03403580610075448,0.03110138815500324,0.019350087214936373,0.049424654533073265,0.02722573847716047,0.014224202028346625,0.029210731783296636,0.060231309291726695,0.07326266915975524,0.041674510766879766,0.03378974038098076,0.03389118979442228,0.033546902495149584,0.06085170248034039,0.027493324726387144,0.03294298438629073,0.05239322691199547,0.05668367215940339,0.028078239183389406,0.046306228712367385,0.005212858384013901,0.04277710098165722,0.04946875164156684,0.032181958548966896,0.022356693489392836,0.038287344994721015,0.038656834552063944,0.029083286233840367,0.010830324909747295,0.06242479245367568,0.03362626646711767,0.04079765593709818,0.04361330074266931,0.02415046982786883,0.04924410520398806,0.023685562586593552,0.028142297224316958,0.07033228848150871,0.0367894437928697,0.014749365264501619,0.03384046508770152,0.015225700562051588,0.0240533042144423,0.050079966973086414,0.06210230900914194
645,Angus Clarke,Essendon,0.04017728303442591,0.018489984591679515,0.050037907505686124,0.016955601936647222,0.022140221402214028,0.020799914539781222,0.05421383763667684,0.01720430107526882,0.04597701149425289,0.013657056145675268,0.0310192023633678,0.03520967017575911,0.013469249275183523,0.008908685968819602,0.01393188854489164,0.030054836495470114,0.045785498489425994,0.03906970621934282,0.036881854831611,0.033503010856310696,0.00925925925925926,0.03581826122177445,0.03556505743765914,0.025759757228701143,0.018018018018018025,0.031626506024096404,0.012838801711840228,0.034783881711378695,0.01705254318618043,0.030251192694437993,0.029997986296489455,0.03847199553281596,0.012574525745257456,0.02981798131039688,0.024912838535129565,0.03141361256544503,0.022653094910591476,0.021221682157983007,0.03381879900306826,0.03633610900832704,0.02323780015491868,0.043782040984138876,0.034765676974006926,0.03875121262897964,0.02924670281696614,0.028712386079375065,0.021102419919081274,0.05238792339134879,0.022304832713754656,0.016877637130801693,0.028616945178694238,0.011436449445657406,0.029907983803443165,0.012628702318406924,0.01693930729222551,0.03881777778936554,0.04920542382334229
469,Jade Gresham,Essendon,0.004204625087596357,0.014910692330047175,0.019957493175882902,0.01242236024844721,0.016282225237449124,0.010627530364372473,0.016417101842898837,0.0200133422281521,0.004054054054054053,0.0,0.00846859562455893,0.0186919105764387,0.01900168893600123,0.024047416013036033,0.038549135185585406,0.013358731062966197,0.0,0.0,0.013289036544850507,0.014493921470665663,0.00420757363253857,0.019505827505827508,0.0,0.006787330316742084,0.006718924972004482,0.010526170800895164,0.005145797598627787,0.016293279022403257,0.02150056314436712,0.003942181340341657,0.008304498269896194,0.0,0.01850669417755046,0.014689500076157828,0.016382252559726966,0.01967833519678336,0.0,0.048311030493856745,0.004016064257028112,0.012269938650306754,0.0,0.02196735372679673,0.016194331983805675,0.0,0.026838138802444615,0.019659239842726085,0.034614645396886426,0.022983188692670742,0.006629834254143648,0.04029550033579585,0.013895161100666535,0.011078692272173509,0.01392632626681593,0.0,0.003118265440210252,0.021598122376094906,0.037742564778902095
276,Zak Johnson,Essendon,0.010016694490818032,0.0,0.029129793097213447,0.01724939162415115,0.013647571472969626,0.013587533711372727,0.0,0.00955414012738854,0.017029772423747796,0.014669926650366748,0.007941760423560557,0.0,0.025761442339258783,0.008069939475453935,0.0,0.025745936767203048,0.004862236628849272,0.018599995049681947,0.018619084561675717,0.04924478680692613,0.013648958368966582,0.010025062656641603,0.008142926592124455,0.03689235896513148,0.019138755980861247,0.008927118293664583,0.014007782101167316,0.01752504261554079,0.027689499699285865,0.007746933505487413,0.009118541033434653,0.008993165934345178,0.030412809235436246,0.003888528839922231,0.009367681498829043,0.004705882352941176,0.008776379870129872,0.004175365344467641,0.0,0.004089979550102252,0.00810263335584065,0.0,0.009516256938937357,0.0,0.004026845637583894,0.0,0.012905554908949731,0.017697654284026643,0.004709576138147567,0.004995836802664449,0.01185914272310535,0.010392850910640974,0.009243111266131847,0.0,0.003075826312378486,0.01872769588828549,0.030149790927100566
274,Max Kondogiannis,Essendon,0.0,0.009677419354838712,0.0038119440914866584,0.003921568627450981,0.005033557046979866,0.0050083472454090176,0.007712082262210797,0.0,0.009527857271035806,0.0038338658146964857,0.0,0.004702194357366773,0.0049423393739703465,0.0,0.0046439628482972135,0.008982035928143714,0.008032128514056226,0.0085170811944638,0.0,0.008163901194302417,0.01716791157439087,0.02124143659062564,0.021636960539363086,0.0,0.011728576815591956,0.0120274590225734,0.0042796005706134095,0.0,0.017551322732088332,0.0,0.0,0.007697241821680567,0.014453342147568327,0.003939592908732764,0.008830454000166795,0.0,0.0,0.0,0.0,0.017013718106745953,0.009496634575382197,0.012192859199397594,0.008179959100204503,0.01611162744419646,0.004319654427645789,0.0038071065989847726,0.004807692307692309,0.0,0.0,0.004219409282700423,0.006344256897821079,0.006047684069050017,0.004754943332529541,0.0,0.0,0.012062027659529656,0.01747272344476035
610,Harrison Jones,Essendon,0.004477611940298509,0.013235294117647062,0.0,0.0,0.0,0.012481111704580217,0.004654771140418931,0.0,0.004930156121610518,0.004559270516717327,0.0,0.0048426150121065395,0.003846153846153848,0.004622496147919878,0.0,0.009259259259259262,0.0,0.005000000000000003,0.0,0.0,0.0,0.004552352048558424,0.0,0.0,0.0,0.009693053311793218,0.004643962848297214,0.0,0.0,0.0,0.004811547714514836,0.0,0.00900900900900901,0.00994200497100249,0.009646401985111666,0.0,0.004728132387706858,0.0044742729306487695,0.004780876494023906,0.004750593824228031,0.0,0.0,0.004858299595141701,0.007843137254901962,0.0,0.0,0.0,0.009273570324574968,0.014586709886547814,0.004629629629629631,0.0036826458804480517,0.004129507493244619,0.004475942435473639,0.0,0.0,0.009061311311311313,0.01196059482419677
558,Nik Cox,Essendon,0.008670520231213877,0.0,0.0,0.0,0.004288777698355969,0.0,0.004528301886792454,0.00425531914893617,0.004335260115606937,0.008510638297872342,0.0,0.004580152671755728,0.008875739644970418,0.004382761139517895,0.003592814371257485,0.003573555687909469,0.012012898537560181,0.0,0.010870369699651519,0.0,0.004424778761061949,0.009104704097116847,0.0,0.01744186046511628,0.004240282685512368,0.0,0.004264392324093817,0.004979253112033196,0.008771929824561403,0.008626887131560028,0.01825095057034221,0.0,0.0,0.0168421052631579,0.0,0.0,0.0,0.004246284501061573,0.0,0.012239677383104134,0.0,0.0,0.008676789587852497,0.0,0.00438917337234821,0.0,0.007872396600221371,0.0,0.004862236628849271,0.02435862301578937,0.004921388689103657,0.005708301195787987,0.004259855736514994,0.0,0.0,0.008923593215469022,0.017318910648714807
650,Jaxon Artemis,Essendon,0.0,0.00422237860661506,0.0,0.0,0.01053555750658473,0.009740259740259747,0.0,0.0,0.0,0.009230769230769233,0.0,0.0,0.0,0.0,0.0049099836333878905,0.00950118764845606,0.003965631196298744,0.007017543859649123,0.0044809559372666185,0.0,0.0,0.0,0.00447761194029851,0.0,0.0044543429844098,0.0,0.008670520231213874,0.0,0.0,0.013264554163596167,0.02083935259848394,0.0,0.013333333333333334,0.0,0.004460966542750931,0.022808269624943627,0.008778346744696417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004731861198738173,0.0,0.0033884685344350396,0.0054900504595356515,0.0,0.0,0.0,0.008872903044285634,0.013319233603537215
266,Brayden Fiorini,Essendon,0.004146510020732551,0.0,0.011928429423459251,0.0,0.0,0.007853403141361258,0.004207573632538571,0.0,0.0,0.008444757213230122,0.00890509073809607,0.00432588320115357,0.004135079255685735,0.004034969737726967,0.0,0.0,0.008450704225352112,0.0048348106365834025,0.0,0.004181184668989547,0.004043126684636118,0.0,0.0,0.0038834951456310674,0.0,0.0,0.012286689419795223,0.0,0.0043956043956043965,0.0,0.0,0.0,0.0,0.0,0.0038935756002595728,0.004158004158004159,0.0,0.0,0.0,0.0,0.004051316677920325,0.0,0.007756948933419522,0.004005340453938584,0.008124576844955992,0.0,0.0,0.012244897959183671,0.004160887656033288,0.0,0.0029690571964858213,0.00370637124131799,0.0,0.0,0.0,0.0077771078628793445,0.011308644992959783
277,Jayden Nguyen,Essendon,0.0,0.0,0.0,0.0,0.01115793433339603,0.0,0.004709576138147569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009669621273166805,0.004654771140418929,0.006521739130434787,0.0,0.0,0.0,0.0,0.0,0.00964630225080386,0.0,0.004587155963302753,0.0,0.004538577912254161,0.0,0.0,0.0,0.0,0.006607929515418504,0.00814624932541824,0.0,0.0,0.0,0.004665629860031106,0.0045906656465187455,0.004672897196261684,0.02114723764208301,0.0,0.006315789473684212,0.0,0.004807692307692309,0.0,0.006382978723404258,0.00650054171180932,0.0025864657908849257,0.0042197188776226585,0.0,0.0,0.0,0.006407549387980915,0.009664840873582402
468,Saad El-Hawli,Essendon,0.0,0.008316008316008316,0.00468384074941452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005016722408026757,0.010443864229765017,0.004807692307692309,0.003592814371257485,0.003573555687909469,0.0,0.005046257359125316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00939702427564605,0.0,0.0,0.008064516129032261,0.0,0.003579952267303103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011655884853112801,0.0,0.0100418410041841,0.0,0.008264462809917357,0.0,0.0046439628482972135,0.0037523452157598516,0.0020976148966490383,0.0034593752560829563,0.0,0.0,0.0,0.005022895212806355,0.009909653574833796
656,Rhys Unwin,Essendon,0.0,0.0,0.01169590643274854,0.0,0.003853564547206167,0.0,0.0,0.0,0.0,0.0,0.0081799591002045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005046257359125318,0.003968253968253969,0.0,0.0,0.0,0.0,0.0,0.007677543186180427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030690537084398985,0.0,0.0,0.004780876494023906,0.0,0.0,0.0,0.0,0.0,0.004979253112033196,0.0,0.004796163069544368,0.0017133662870743873,0.004916637989334197,0.0,0.0,0.0,0.004138092076139883,0.008076963837829562
470,Matt Guelfi,Essendon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039973351099267165,0.0,0.0051679586563307504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018330587532514934,0.0009148037869039973,0.0,0.0,0.0,0.0,0.0
283,Luke Jackson,Fremantle,14.759422240345751,14.567043917007355,14.454840756717926,14.597590856434564,14.735259278427641,15.395037341651683,14.48586338933105,15.012833473066205,14.557360635962914,14.779233565491207,14.892584729630622,14.558829343958768,14.65566142460405,14.61278773004051,14.567628004943824,14.726263151283614,14.63763795602466,14.50559222765633,14.893225979042795,14.936526833305857,14.972868597958959,14.777656586690572,14.514759369301292,14.500467334163382,14.405172126576069,14.152157403564217,15.413123655902924,14.648278334509264,14.829159970509828,14.930668994753072,14.516455669426072,14.733218506555707,14.733529802834806,14.828949608411861,14.9837099470596,14.780738700665228,13.99560480746143,15.553709791692262,14.74867838499505,14.302439490306595,14.850681780101548,14.761635073381033,15.020856816660038,14.601296905512294,14.75568725235899,14.692297214859646,14.113500687636312,15.036055874407905,14.947253651327314,14.85767726582331,14.72579024880668,0.2950611042439305,14.734394540631223,14.182965231346405,14.504521124916304,14.952607175173327,15.321446140866707
284,Caleb Serong,Fremantle,11.56130243804459,11.713277522900057,12.088593423378748,11.884642289232792,11.356812632857798,11.715476450040768,12.048814933893063,11.91343532695142,11.707765899628447,11.779464005983481,11.430238487007866,12.184764304941929,12.163559827821897,11.620898786965654,11.796618054596996,12.104867983268166,11.497139999584327,11.719097679775423,11.413188278383231,11.481710002018614,11.638255583592576,11.87245481585016,11.933081003427311,11.237142012743577,11.96624894875263,11.511437444685436,11.395444895406799,12.006730481008029,11.538852148071102,11.954158125070824,11.562351098348431,11.829688406359693,11.764328849945649,11.460603264793297,11.901163457784808,11.515875891324868,11.907991264108338,11.521688656239926,11.803130202546427,11.697568532256852,12.141755419177667,11.759348492026536,11.648141785975525,11.896423023358697,11.660108395816925,11.414727387977537,11.999492987303043,11.282427317132905,11.417096066747781,12.133126459949645,11.731050214901165,0.25231061377801134,11.717287064908096,11.364732246680344,11.454257026236142,12.001005623487385,12.139986482535923
300,Andrew Brayshaw,Fremantle,11.33905283472695,10.803914630582401,11.27036665404861,10.98575502346448,11.211648255209887,11.021550584122485,11.383546671598594,10.927306646329203,11.463330356480101,11.381103781548662,10.968971552564419,10.973312001326669,10.99678727787954,11.431061928380212,10.982763316124572,10.944926901649202,11.286346173236122,10.953046749834986,10.973860386333124,10.780572485932725,11.218440616041484,10.987877822291066,11.47882471058333,10.882097073579532,11.098594939431138,11.29318539783389,11.500241777839422,11.044988331555018,11.50467801645264,10.751166613613483,11.395246099350135,11.38785425859739,10.89366341228053,11.698558524938399,11.21154941042635,10.644194286943115,11.05978651017506,11.262298454516115,11.037932434376158,11.317430371654027,11.269493991314658,11.406248791419243,11.365292415330934,11.08978513455408,10.952221290045864,11.121882082106229,11.42149525904756,11.127619734249814,10.782331059203022,10.14308629480405,11.128545786518535,0.2770593015262697,11.110238510768683,10.757194817438927,10.920275210413031,11.397545661992579,11.495851279051923
291,Shai Bolton,Fremantle,10.731671965428433,10.433932843667483,10.777036051890128,10.75215505587567,10.599425336283842,10.611898026211117,10.510684694802462,10.93774247228897,10.569110050390952,10.353768127336872,10.336722248175196,10.82340524029758,10.770554870390512,10.355769312095013,10.333966365799194,10.572175012163221,10.8270624716192,10.523053861767197,10.559432397980972,10.48460757172885,10.696030757199443,10.122290561028388,10.757034106400699,10.905794863984582,10.469446442130536,10.535540937894197,10.27547039111519,10.981927167792206,10.683518201105286,10.43296153358814,10.297249605144392,10.445668299337985,10.636621337829988,10.625972079502688,10.179985122872802,10.98485251323613,10.61652488403292,10.456331026855823,10.622232773558641,10.139363468396162,10.471097622402223,10.299557192760776,10.26183320639252,10.806986369367527,10.658713382067683,10.684994675465285,10.690147218163158,10.695012614892624,10.510408893393105,11.044480559741507,10.577044435676907,0.22336724420949394,10.585800174223532,10.196763979994344,10.336146268758611,10.783295668242905,10.972869305214042
